DlangUI log file
2026-03-18 23:38:34.364 D  onResize 1902x1067
2026-03-18 23:38:34.364 D  resize: measure took 0 ms
2026-03-18 23:38:34.364 D  resize: layout took 0 ms
2026-03-18 23:38:34.378 D  onResize 1899x1064
2026-03-18 23:38:34.378 D  resize: measure took 0 ms
2026-03-18 23:38:34.378 D  resize: layout took 0 ms
2026-03-18 23:38:34.393 D  onResize 1893x1055
2026-03-18 23:38:34.393 D  resize: measure took 0 ms
2026-03-18 23:38:34.394 D  resize: layout took 1 ms
2026-03-18 23:38:34.406 D  onResize 1884x1039
2026-03-18 23:38:34.406 D  resize: measure took 0 ms
2026-03-18 23:38:34.406 D  resize: layout took 0 ms
2026-03-18 23:38:34.419 D  onResize 1875x1018
2026-03-18 23:38:34.420 D  resize: measure took 0 ms
2026-03-18 23:38:34.420 D  resize: layout took 0 ms
2026-03-18 23:38:34.434 D  onResize 1862x990
2026-03-18 23:38:34.434 D  resize: measure took 0 ms
2026-03-18 23:38:34.434 D  resize: layout took 0 ms
2026-03-18 23:38:34.448 D  onResize 1844x960
2026-03-18 23:38:34.448 D  resize: measure took 0 ms
2026-03-18 23:38:34.448 D  resize: layout took 0 ms
2026-03-18 23:38:34.461 D  onResize 1823x929
2026-03-18 23:38:34.461 D  resize: measure took 0 ms
2026-03-18 23:38:34.461 D  resize: layout took 0 ms
2026-03-18 23:38:34.476 D  onResize 1795x896
2026-03-18 23:38:34.476 D  resize: measure took 0 ms
2026-03-18 23:38:34.476 D  resize: layout took 0 ms
2026-03-18 23:38:34.489 D  onResize 1761x865
2026-03-18 23:38:34.489 D  resize: measure took 0 ms
2026-03-18 23:38:34.490 D  resize: layout took 1 ms
2026-03-18 23:38:34.504 D  onResize 1713x830
2026-03-18 23:38:34.505 D  resize: measure took 0 ms
2026-03-18 23:38:34.505 D  resize: layout took 0 ms
2026-03-18 23:38:34.517 D  onResize 1663x797
2026-03-18 23:38:34.517 D  resize: measure took 0 ms
2026-03-18 23:38:34.518 D  resize: layout took 1 ms
2026-03-18 23:38:34.530 D  onResize 1615x769
2026-03-18 23:38:34.531 D  resize: measure took 1 ms
2026-03-18 23:38:34.531 D  resize: layout took 0 ms
2026-03-18 23:38:34.545 D  onResize 1569x744
2026-03-18 23:38:34.546 D  resize: measure took 1 ms
2026-03-18 23:38:34.546 D  resize: layout took 0 ms
2026-03-18 23:38:34.557 D  onResize 1524x720
2026-03-18 23:38:34.557 D  resize: measure took 0 ms
2026-03-18 23:38:34.557 D  resize: layout took 0 ms
2026-03-18 23:38:34.569 D  onResize 1488x699
2026-03-18 23:38:34.569 D  resize: measure took 0 ms
2026-03-18 23:38:34.569 D  resize: layout took 0 ms
2026-03-18 23:38:34.579 D  onResize 1460x682
2026-03-18 23:38:34.579 D  resize: measure took 0 ms
2026-03-18 23:38:34.579 D  resize: layout took 0 ms
2026-03-18 23:38:34.591 D  onResize 1431x663
2026-03-18 23:38:34.591 D  resize: measure took 0 ms
2026-03-18 23:38:34.591 D  resize: layout took 0 ms
2026-03-18 23:38:34.602 D  onResize 1409x647
2026-03-18 23:38:34.603 D  resize: measure took 1 ms
2026-03-18 23:38:34.603 D  resize: layout took 0 ms
2026-03-18 23:38:34.613 D  onResize 1395x637
2026-03-18 23:38:34.614 D  resize: measure took 1 ms
2026-03-18 23:38:34.614 D  resize: layout took 0 ms
2026-03-18 23:38:34.623 D  onResize 1388x633
2026-03-18 23:38:34.625 D  resize: measure took 0 ms
2026-03-18 23:38:34.625 D  resize: layout took 0 ms
2026-03-18 23:38:34.636 D  onResize 1386x630
2026-03-18 23:38:34.636 D  resize: measure took 0 ms
2026-03-18 23:38:34.636 D  resize: layout took 0 ms
2026-03-18 23:38:34.736 D  onResize 1386x629
2026-03-18 23:38:34.736 D  resize: measure took 0 ms
2026-03-18 23:38:34.736 D  resize: layout took 0 ms
2026-03-18 23:38:34.746 D  onResize 1386x627
2026-03-18 23:38:34.746 D  resize: measure took 0 ms
2026-03-18 23:38:34.746 D  resize: layout took 0 ms
2026-03-18 23:38:34.758 D  onResize 1386x625
2026-03-18 23:38:34.758 D  resize: measure took 0 ms
2026-03-18 23:38:34.758 D  resize: layout took 0 ms
2026-03-18 23:38:34.768 D  onResize 1386x624
2026-03-18 23:38:34.769 D  resize: measure took 0 ms
2026-03-18 23:38:34.769 D  resize: layout took 0 ms
2026-03-18 23:38:34.778 D  onResize 1386x623
2026-03-18 23:38:34.779 D  resize: measure took 0 ms
2026-03-18 23:38:34.779 D  resize: layout took 0 ms
2026-03-18 23:38:35.210 D  onResize 1386x624
2026-03-18 23:38:35.211 D  resize: measure took 1 ms
2026-03-18 23:38:35.211 D  resize: layout took 0 ms
2026-03-18 23:38:35.221 D  onResize 1388x624
2026-03-18 23:38:35.221 D  resize: measure took 0 ms
2026-03-18 23:38:35.222 D  resize: layout took 1 ms
2026-03-18 23:38:35.232 D  onResize 1388x625
2026-03-18 23:38:35.232 D  resize: measure took 0 ms
2026-03-18 23:38:35.232 D  resize: layout took 0 ms
2026-03-18 23:38:35.246 D  onResize 1389x626
2026-03-18 23:38:35.246 D  resize: measure took 0 ms
2026-03-18 23:38:35.246 D  resize: layout took 0 ms
2026-03-18 23:38:35.256 D  onResize 1390x628
2026-03-18 23:38:35.256 D  resize: measure took 0 ms
2026-03-18 23:38:35.256 D  resize: layout took 0 ms
2026-03-18 23:38:35.267 D  onResize 1390x631
2026-03-18 23:38:35.267 D  resize: measure took 0 ms
2026-03-18 23:38:35.267 D  resize: layout took 0 ms
2026-03-18 23:38:35.279 D  onResize 1391x634
2026-03-18 23:38:35.281 D  resize: measure took 0 ms
2026-03-18 23:38:35.281 D  resize: layout took 0 ms
2026-03-18 23:38:35.294 D  onResize 1392x636
2026-03-18 23:38:35.294 D  resize: measure took 0 ms
2026-03-18 23:38:35.294 D  resize: layout took 0 ms
2026-03-18 23:38:35.305 D  onResize 1394x637
2026-03-18 23:38:35.305 D  resize: measure took 0 ms
2026-03-18 23:38:35.305 D  resize: layout took 0 ms
2026-03-18 23:38:35.316 D  onResize 1395x638
2026-03-18 23:38:35.316 D  resize: measure took 0 ms
2026-03-18 23:38:35.316 D  resize: layout took 0 ms
2026-03-18 23:38:35.325 D  onResize 1396x638
2026-03-18 23:38:35.326 D  resize: measure took 0 ms
2026-03-18 23:38:35.326 D  resize: layout took 0 ms
2026-03-18 23:38:35.464 D  onResize 1397x638
2026-03-18 23:38:35.464 D  resize: measure took 0 ms
2026-03-18 23:38:35.464 D  resize: layout took 0 ms
2026-03-18 23:38:35.475 D  onResize 1400x640
2026-03-18 23:38:35.475 D  resize: measure took 0 ms
2026-03-18 23:38:35.475 D  resize: layout took 0 ms
2026-03-18 23:38:35.485 D  onResize 1403x641
2026-03-18 23:38:35.485 D  resize: measure took 0 ms
2026-03-18 23:38:35.485 D  resize: layout took 0 ms
2026-03-18 23:38:35.496 D  onResize 1406x643
2026-03-18 23:38:35.496 D  resize: measure took 0 ms
2026-03-18 23:38:35.496 D  resize: layout took 0 ms
2026-03-18 23:38:35.507 D  onResize 1408x644
2026-03-18 23:38:35.507 D  resize: measure took 0 ms
2026-03-18 23:38:35.507 D  resize: layout took 0 ms
2026-03-18 23:38:35.519 D  onResize 1410x645
2026-03-18 23:38:35.519 D  resize: measure took 0 ms
2026-03-18 23:38:35.519 D  resize: layout took 0 ms
2026-03-18 23:38:35.531 D  onResize 1410x646
2026-03-18 23:38:35.531 D  resize: measure took 0 ms
2026-03-18 23:38:35.531 D  resize: layout took 0 ms
2026-03-18 23:38:36.213 D  onResize 1410x647
2026-03-18 23:38:36.213 D  resize: measure took 0 ms
2026-03-18 23:38:36.214 D  resize: layout took 1 ms
2026-03-18 23:38:36.224 D  onResize 1410x648
2026-03-18 23:38:36.224 D  resize: measure took 0 ms
2026-03-18 23:38:36.224 D  resize: layout took 0 ms
2026-03-18 23:38:36.235 D  onResize 1411x650
2026-03-18 23:38:36.235 D  resize: measure took 0 ms
2026-03-18 23:38:36.235 D  resize: layout took 0 ms
2026-03-18 23:38:36.247 D  onResize 1411x651
2026-03-18 23:38:36.247 D  resize: measure took 0 ms
2026-03-18 23:38:36.247 D  resize: layout took 0 ms
2026-03-18 23:38:36.257 D  onResize 1412x654
2026-03-18 23:38:36.258 D  resize: measure took 0 ms
2026-03-18 23:38:36.258 D  resize: layout took 0 ms
2026-03-18 23:38:36.268 D  onResize 1416x659
2026-03-18 23:38:36.269 D  resize: measure took 0 ms
2026-03-18 23:38:36.269 D  resize: layout took 0 ms
2026-03-18 23:38:36.281 D  onResize 1420x665
2026-03-18 23:38:36.282 D  resize: measure took 1 ms
2026-03-18 23:38:36.282 D  resize: layout took 0 ms
2026-03-18 23:38:36.292 D  onResize 1426x672
2026-03-18 23:38:36.292 D  resize: measure took 0 ms
2026-03-18 23:38:36.292 D  resize: layout took 0 ms
2026-03-18 23:38:36.304 D  onResize 1430x677
2026-03-18 23:38:36.304 D  resize: measure took 0 ms
2026-03-18 23:38:36.304 D  resize: layout took 0 ms
2026-03-18 23:38:36.314 D  onResize 1434x682
2026-03-18 23:38:36.314 D  resize: measure took 0 ms
2026-03-18 23:38:36.314 D  resize: layout took 0 ms
2026-03-18 23:38:36.326 D  onResize 1438x685
2026-03-18 23:38:36.326 D  resize: measure took 0 ms
2026-03-18 23:38:36.326 D  resize: layout took 0 ms
2026-03-18 23:38:36.337 D  onResize 1439x686
2026-03-18 23:38:36.338 D  resize: measure took 0 ms
2026-03-18 23:38:36.338 D  resize: layout took 0 ms
2026-03-18 23:38:36.348 D  onResize 1441x686
2026-03-18 23:38:36.348 D  resize: measure took 0 ms
2026-03-18 23:38:36.348 D  resize: layout took 0 ms
2026-03-18 23:38:36.359 D  onResize 1443x689
2026-03-18 23:38:36.360 D  resize: measure took 1 ms
2026-03-18 23:38:36.360 D  resize: layout took 0 ms
2026-03-18 23:38:36.371 D  onResize 1447x692
2026-03-18 23:38:36.371 D  resize: measure took 0 ms
2026-03-18 23:38:36.371 D  resize: layout took 0 ms
2026-03-18 23:38:36.381 D  onResize 1454x700
2026-03-18 23:38:36.382 D  resize: measure took 1 ms
2026-03-18 23:38:36.382 D  resize: layout took 0 ms
2026-03-18 23:38:36.393 D  onResize 1463x710
2026-03-18 23:38:36.393 D  resize: measure took 0 ms
2026-03-18 23:38:36.393 D  resize: layout took 0 ms
2026-03-18 23:38:36.403 D  onResize 1471x720
2026-03-18 23:38:36.403 D  resize: measure took 0 ms
2026-03-18 23:38:36.403 D  resize: layout took 0 ms
2026-03-18 23:38:36.415 D  onResize 1479x729
2026-03-18 23:38:36.415 D  resize: measure took 0 ms
2026-03-18 23:38:36.415 D  resize: layout took 0 ms
2026-03-18 23:38:36.427 D  onResize 1485x735
2026-03-18 23:38:36.427 D  resize: measure took 0 ms
2026-03-18 23:38:36.427 D  resize: layout took 0 ms
2026-03-18 23:38:36.437 D  onResize 1489x740
2026-03-18 23:38:36.437 D  resize: measure took 0 ms
2026-03-18 23:38:36.437 D  resize: layout took 0 ms
2026-03-18 23:38:36.450 D  onResize 1492x744
2026-03-18 23:38:36.450 D  resize: measure took 0 ms
2026-03-18 23:38:36.450 D  resize: layout took 0 ms
2026-03-18 23:38:36.461 D  onResize 1494x746
2026-03-18 23:38:36.461 D  resize: measure took 0 ms
2026-03-18 23:38:36.461 D  resize: layout took 0 ms
2026-03-18 23:38:36.472 D  onResize 1495x748
2026-03-18 23:38:36.472 D  resize: measure took 0 ms
2026-03-18 23:38:36.472 D  resize: layout took 0 ms
2026-03-18 23:38:36.484 D  onResize 1497x751
2026-03-18 23:38:36.484 D  resize: measure took 0 ms
2026-03-18 23:38:36.484 D  resize: layout took 0 ms
2026-03-18 23:38:36.497 D  onResize 1505x762
2026-03-18 23:38:36.497 D  resize: measure took 0 ms
2026-03-18 23:38:36.497 D  resize: layout took 0 ms
2026-03-18 23:38:36.509 D  onResize 1522x779
2026-03-18 23:38:36.509 D  resize: measure took 0 ms
2026-03-18 23:38:36.509 D  resize: layout took 0 ms
2026-03-18 23:38:36.520 D  onResize 1547x805
2026-03-18 23:38:36.521 D  resize: measure took 0 ms
2026-03-18 23:38:36.521 D  resize: layout took 0 ms
2026-03-18 23:38:36.532 D  onResize 1575x831
2026-03-18 23:38:36.532 D  resize: measure took 0 ms
2026-03-18 23:38:36.534 D  resize: layout took 2 ms
2026-03-18 23:38:36.545 D  onResize 1602x856
2026-03-18 23:38:36.545 D  resize: measure took 0 ms
2026-03-18 23:38:36.545 D  resize: layout took 0 ms
2026-03-18 23:38:36.558 D  onResize 1623x873
2026-03-18 23:38:36.558 D  resize: measure took 0 ms
2026-03-18 23:38:36.558 D  resize: layout took 0 ms
2026-03-18 23:38:36.570 D  onResize 1630x880
2026-03-18 23:38:36.570 D  resize: measure took 0 ms
2026-03-18 23:38:36.570 D  resize: layout took 0 ms
2026-03-18 23:38:36.597 D  onResize 1629x880
2026-03-18 23:38:36.597 D  resize: measure took 0 ms
2026-03-18 23:38:36.597 D  resize: layout took 0 ms
2026-03-18 23:38:36.609 D  onResize 1626x880
2026-03-18 23:38:36.609 D  resize: measure took 0 ms
2026-03-18 23:38:36.609 D  resize: layout took 0 ms
2026-03-18 23:38:36.621 D  onResize 1621x877
2026-03-18 23:38:36.621 D  resize: measure took 0 ms
2026-03-18 23:38:36.621 D  resize: layout took 0 ms
2026-03-18 23:38:36.635 D  onResize 1615x872
2026-03-18 23:38:36.635 D  resize: measure took 0 ms
2026-03-18 23:38:36.636 D  resize: layout took 1 ms
2026-03-18 23:38:36.649 D  onResize 1612x869
2026-03-18 23:38:36.649 D  resize: measure took 0 ms
2026-03-18 23:38:36.649 D  resize: layout took 0 ms
2026-03-18 23:38:36.660 D  onResize 1611x869
2026-03-18 23:38:36.661 D  resize: measure took 1 ms
2026-03-18 23:38:36.661 D  resize: layout took 0 ms
2026-03-18 23:38:36.712 D  onResize 1610x869
2026-03-18 23:38:36.712 D  resize: measure took 0 ms
2026-03-18 23:38:36.712 D  resize: layout took 0 ms
2026-03-18 23:38:36.749 D  onResize 1610x870
2026-03-18 23:38:36.749 D  resize: measure took 0 ms
2026-03-18 23:38:36.749 D  resize: layout took 0 ms
2026-03-18 23:38:36.761 D  onResize 1610x875
2026-03-18 23:38:36.761 D  resize: measure took 0 ms
2026-03-18 23:38:36.761 D  resize: layout took 0 ms
2026-03-18 23:38:36.773 D  onResize 1616x884
2026-03-18 23:38:36.773 D  resize: measure took 0 ms
2026-03-18 23:38:36.773 D  resize: layout took 0 ms
2026-03-18 23:38:36.786 D  onResize 1620x893
2026-03-18 23:38:36.788 D  resize: measure took 0 ms
2026-03-18 23:38:36.788 D  resize: layout took 0 ms
2026-03-18 23:38:36.800 D  onResize 1622x900
2026-03-18 23:38:36.800 D  resize: measure took 0 ms
2026-03-18 23:38:36.800 D  resize: layout took 0 ms
2026-03-18 23:38:36.812 D  onResize 1622x906
2026-03-18 23:38:36.812 D  resize: measure took 0 ms
2026-03-18 23:38:36.812 D  resize: layout took 0 ms
2026-03-18 23:38:36.826 D  onResize 1622x911
2026-03-18 23:38:36.826 D  resize: measure took 0 ms
2026-03-18 23:38:36.826 D  resize: layout took 0 ms
2026-03-18 23:38:36.839 D  onResize 1620x915
2026-03-18 23:38:36.839 D  resize: measure took 0 ms
2026-03-18 23:38:36.839 D  resize: layout took 0 ms
2026-03-18 23:38:36.850 D  onResize 1618x918
2026-03-18 23:38:36.850 D  resize: measure took 0 ms
2026-03-18 23:38:36.850 D  resize: layout took 0 ms
2026-03-18 23:38:36.863 D  onResize 1617x922
2026-03-18 23:38:36.864 D  resize: measure took 1 ms
2026-03-18 23:38:36.864 D  resize: layout took 0 ms
2026-03-18 23:38:36.878 D  onResize 1618x931
2026-03-18 23:38:36.878 D  resize: measure took 0 ms
2026-03-18 23:38:36.878 D  resize: layout took 0 ms
2026-03-18 23:38:36.892 D  onResize 1626x946
2026-03-18 23:38:36.892 D  resize: measure took 0 ms
2026-03-18 23:38:36.892 D  resize: layout took 0 ms
2026-03-18 23:38:36.903 D  onResize 1639x963
2026-03-18 23:38:36.903 D  resize: measure took 0 ms
2026-03-18 23:38:36.904 D  resize: layout took 1 ms
2026-03-18 23:38:36.915 D  onResize 1653x981
2026-03-18 23:38:36.915 D  resize: measure took 0 ms
2026-03-18 23:38:36.915 D  resize: layout took 0 ms
2026-03-18 23:38:36.928 D  onResize 1666x996
2026-03-18 23:38:36.928 D  resize: measure took 0 ms
2026-03-18 23:38:36.928 D  resize: layout took 0 ms
2026-03-18 23:38:36.941 D  onResize 1675x1008
2026-03-18 23:38:36.941 D  resize: measure took 0 ms
2026-03-18 23:38:36.941 D  resize: layout took 0 ms
2026-03-18 23:38:36.955 D  onResize 1681x1015
2026-03-18 23:38:36.955 D  resize: measure took 0 ms
2026-03-18 23:38:36.955 D  resize: layout took 0 ms
2026-03-18 23:38:36.969 D  onResize 1682x1019
2026-03-18 23:38:36.969 D  resize: measure took 0 ms
2026-03-18 23:38:36.969 D  resize: layout took 0 ms
2026-03-18 23:38:36.990 D  onResize 1681x1019
2026-03-18 23:38:36.991 D  resize: measure took 0 ms
2026-03-18 23:38:36.991 D  resize: layout took 0 ms
2026-03-18 23:38:37.090 D  onResize 1681x1018
2026-03-18 23:38:37.090 D  resize: measure took 0 ms
2026-03-18 23:38:37.090 D  resize: layout took 0 ms
2026-03-18 23:38:37.104 D  onResize 1678x1013
2026-03-18 23:38:37.104 D  resize: measure took 0 ms
2026-03-18 23:38:37.104 D  resize: layout took 0 ms
2026-03-18 23:38:37.116 D  onResize 1675x1006
2026-03-18 23:38:37.116 D  resize: measure took 0 ms
2026-03-18 23:38:37.116 D  resize: layout took 0 ms
2026-03-18 23:38:37.128 D  onResize 1672x999
2026-03-18 23:38:37.128 D  resize: measure took 0 ms
2026-03-18 23:38:37.128 D  resize: layout took 0 ms
2026-03-18 23:38:37.143 D  onResize 1667x992
2026-03-18 23:38:37.143 D  resize: measure took 0 ms
2026-03-18 23:38:37.143 D  resize: layout took 0 ms
2026-03-18 23:38:37.157 D  onResize 1664x986
2026-03-18 23:38:37.157 D  resize: measure took 0 ms
2026-03-18 23:38:37.157 D  resize: layout took 0 ms
2026-03-18 23:38:37.169 D  onResize 1663x983
2026-03-18 23:38:37.170 D  resize: measure took 1 ms
2026-03-18 23:38:37.170 D  resize: layout took 0 ms
2026-03-18 23:38:37.183 D  onResize 1662x983
2026-03-18 23:38:37.183 D  resize: measure took 0 ms
2026-03-18 23:38:37.183 D  resize: layout took 0 ms
2026-03-18 23:38:37.304 D  onResize 1662x982
2026-03-18 23:38:37.304 D  resize: measure took 0 ms
2026-03-18 23:38:37.304 D  resize: layout took 0 ms
2026-03-18 23:38:37.316 D  onResize 1661x981
2026-03-18 23:38:37.316 D  resize: measure took 0 ms
2026-03-18 23:38:37.316 D  resize: layout took 0 ms
2026-03-18 23:38:37.329 D  onResize 1661x980
2026-03-18 23:38:37.329 D  resize: measure took 0 ms
2026-03-18 23:38:37.329 D  resize: layout took 0 ms
2026-03-18 23:38:37.349 D  onResize 1660x980
2026-03-18 23:38:37.349 D  resize: measure took 0 ms
2026-03-18 23:38:37.349 D  resize: layout took 0 ms
2026-03-18 23:38:37.362 D  onResize 1659x979
2026-03-18 23:38:37.362 D  resize: measure took 0 ms
2026-03-18 23:38:37.362 D  resize: layout took 0 ms
2026-03-18 23:38:37.374 D  onResize 1659x978
2026-03-18 23:38:37.374 D  resize: measure took 0 ms
2026-03-18 23:38:37.374 D  resize: layout took 0 ms
2026-03-18 23:38:37.387 D  onResize 1658x976
2026-03-18 23:38:37.387 D  resize: measure took 0 ms
2026-03-18 23:38:37.387 D  resize: layout took 0 ms
2026-03-18 23:38:37.398 D  onResize 1657x975
2026-03-18 23:38:37.399 D  resize: measure took 1 ms
2026-03-18 23:38:37.399 D  resize: layout took 0 ms
2026-03-18 23:38:37.413 D  onResize 1654x973
2026-03-18 23:38:37.413 D  resize: measure took 0 ms
2026-03-18 23:38:37.413 D  resize: layout took 0 ms
2026-03-18 23:38:37.426 D  onResize 1652x969
2026-03-18 23:38:37.426 D  resize: measure took 0 ms
2026-03-18 23:38:37.426 D  resize: layout took 0 ms
2026-03-18 23:38:37.438 D  onResize 1649x965
2026-03-18 23:38:37.438 D  resize: measure took 0 ms
2026-03-18 23:38:37.438 D  resize: layout took 0 ms
2026-03-18 23:38:37.451 D  onResize 1643x959
2026-03-18 23:38:37.451 D  resize: measure took 0 ms
2026-03-18 23:38:37.451 D  resize: layout took 0 ms
2026-03-18 23:38:37.464 D  onResize 1638x954
2026-03-18 23:38:37.464 D  resize: measure took 0 ms
2026-03-18 23:38:37.465 D  resize: layout took 1 ms
2026-03-18 23:38:37.479 D  onResize 1633x947
2026-03-18 23:38:37.479 D  resize: measure took 0 ms
2026-03-18 23:38:37.479 D  resize: layout took 0 ms
2026-03-18 23:38:37.491 D  onResize 1627x942
2026-03-18 23:38:37.491 D  resize: measure took 0 ms
2026-03-18 23:38:37.491 D  resize: layout took 0 ms
2026-03-18 23:38:37.504 D  onResize 1624x937
2026-03-18 23:38:37.504 D  resize: measure took 0 ms
2026-03-18 23:38:37.504 D  resize: layout took 0 ms
2026-03-18 23:38:37.517 D  onResize 1621x935
2026-03-18 23:38:37.517 D  resize: measure took 0 ms
2026-03-18 23:38:37.517 D  resize: layout took 0 ms
2026-03-19 00:04:25.495 D  updateTexture for cache page - setting image 1024x1024 tx=2
2026-03-19 00:16:30.419 D  WM_CLOSE: closing window 
2026-03-19 00:16:30.427 D  Window onDestroy
2026-03-19 00:16:30.427 V  destroyed window, removing from map
2026-03-19 00:16:30.454 E  Cannot find window in map by HWND
2026-03-19 00:16:30.455 D  Window destructor
2026-03-19 00:16:30.455 D  Destroying window
2026-03-19 00:16:30.457 I  UIAppMain returned 0
2026-03-19 00:16:30.458 I  Destroying DrawableCache
2026-03-19 00:16:30.458 I  Destroying ImageCache
2026-03-19 00:16:30.458 I  Destroying Win32FontManager
2026-03-19 00:16:30.458 E  OpenGL error GL_INVALID_OPERATION at dlangui.graphics.glsupport.GLObject!(GLObjectTypes.Texture, 3553u).GLObject.unbind:1133 -- glBindTexture
2026-03-19 00:16:30.458 E  OpenGL error GL_INVALID_OPERATION at dlangui.graphics.glsupport.GLObject!(GLObjectTypes.Texture, 3553u).GLObject.~this:1120 -- glDeleteTextures
2026-03-19 00:16:30.458 D  Destroying font manager
2026-03-19 00:16:30.458 E  OpenGL error GL_INVALID_OPERATION at dlangui.graphics.glsupport.GLObject!(GLObjectTypes.Texture, 3553u).GLObject.unbind:1133 -- glBindTexture
2026-03-19 00:16:30.458 E  OpenGL error GL_INVALID_OPERATION at dlangui.graphics.glsupport.GLObject!(GLObjectTypes.Texture, 3553u).GLObject.~this:1120 -- glDeleteTextures
2026-03-19 00:16:30.458 D  Exiting main
2026-03-19 00:16:30.459 D  Calling GC.collect
